days,date,total
550,2024-10-10,-345.5585
550,2024-10-11,11537.69267
550,2024-10-14,713.41991
550,2024-10-15,5918.47766
550,2024-10-16,-815.3786
550,2024-10-17,-999.99995
550,2024-10-18,954.26223
550,2024-10-21,-940.50607
550,2024-10-22,7196.10738
550,2024-10-23,-453.90283
550,2024-10-24,3123.26043
550,2024-10-25,6709.63376
550,2024-10-28,5737.46635
550,2024-10-29,162.0494
550,2024-10-30,2479.74845
550,2024-10-31,6938.17469
550,2024-11-01,5533.94811
550,2024-11-04,2834.55972
550,2024-11-05,3636.13309
550,2024-11-06,5774.4292
550,2024-11-07,-8.03438
550,2024-11-08,4267.42415
550,2024-11-11,-963.86101
550,2024-11-12,2558.03316
550,2024-11-13,4676.05365
550,2024-11-14,-999.9963
550,2024-11-15,-799.86473
550,2024-11-18,2257.26726
550,2024-11-19,-999.99942
550,2024-11-20,-999.99422
550,2024-11-21,-999.99872
550,2024-11-22,3345.04418
550,2024-11-25,2118.39277
550,2024-11-26,3742.49352
550,2024-11-27,8372.8598
550,2024-11-28,-999.99935
550,2024-11-29,2574.93452
550,2024-12-02,9146.94962
550,2024-12-03,12268.76125
550,2024-12-04,-999.9972
550,2024-12-05,7166.63719
550,2024-12-06,9061.68192
550,2024-12-07,0.0
550,2024-12-09,5341.86165
550,2024-12-10,1038.1117
550,2024-12-11,5021.31312
550,2024-12-12,-999.99954
550,2024-12-13,-999.99635
550,2024-12-14,0.0
550,2024-12-16,-999.99659
550,2024-12-17,-950.27817
550,2024-12-18,7563.32906
550,2024-12-19,-290.40327
550,2024-12-20,5223.46329
550,2024-12-23,-988.35011
550,2024-12-24,-999.99498
550,2024-12-26,0.00369
550,2024-12-27,-999.99676
550,2024-12-30,792.29668
550,2024-12-31,-999.9981
550,2025-01-02,-999.9964
550,2025-01-03,6735.63182
550,2025-01-06,-926.89115
550,2025-01-07,9840.31155
550,2025-01-08,16669.12244
550,2025-01-09,251.16805
550,2025-01-10,9236.54943
550,2025-01-11,0.0
550,2025-01-13,2660.15728
550,2025-01-14,-999.99731
550,2025-01-15,1492.20297
550,2025-01-16,1243.29398
550,2025-01-17,-144.53317
550,2025-01-20,-934.9265
550,2025-01-21,763.08041
550,2025-01-22,-999.9986
550,2025-01-23,-999.99707
550,2025-01-24,-999.99864
550,2025-01-27,1200.07932
550,2025-01-28,6213.69172
550,2025-01-29,5506.82353
550,2025-01-30,4153.63094
550,2025-01-31,-999.99507
550,2025-02-03,-988.33326
550,2025-02-04,913.47897
550,2025-02-05,727.87269
550,2025-02-06,2672.16494
550,2025-02-07,-76.47858
550,2025-02-10,2095.48426
550,2025-02-11,66.70723
550,2025-02-12,0.00164
550,2025-02-13,-551.47783
550,2025-02-14,-999.99556
550,2025-02-17,-430.7394
550,2025-02-18,3374.44973
550,2025-02-19,-999.99577
550,2025-02-20,1421.58086
550,2025-02-21,899.26595
550,2025-02-24,5539.61807
550,2025-02-25,4687.33898
550,2025-02-26,11281.61538
550,2025-02-27,-687.77945
550,2025-02-28,8613.92262
550,2025-03-03,2694.88795
550,2025-03-04,5569.51593
550,2025-03-05,4015.47213
550,2025-03-06,5496.05341
550,2025-03-07,-277.55631
550,2025-03-10,7156.22863
550,2025-03-11,510.34522
550,2025-03-12,5243.95465
550,2025-03-13,1043.75991
550,2025-03-14,2116.12198
550,2025-03-17,739.65862
550,2025-03-18,128.04899
550,2025-03-19,-923.84901
550,2025-03-20,1015.30597
550,2025-03-21,-999.99905
550,2025-03-24,-999.99553
550,2025-03-25,1742.00343
550,2025-03-26,5501.75766
550,2025-03-27,-643.45776
550,2025-03-28,3155.9557
550,2025-03-31,-944.67074
550,2025-04-01,-999.99703
550,2025-04-02,2574.09004
550,2025-04-03,7585.54514
550,2025-04-04,5885.91469
550,2025-04-07,382.75722
550,2025-04-08,1364.74004
550,2025-04-09,1867.49317
550,2025-04-10,625.23586
550,2025-04-11,1739.21292
550,2025-04-14,5675.70558
550,2025-04-15,2464.98281
550,2025-04-16,2510.86393
550,2025-04-17,368.3567
550,2025-04-21,1449.83842
550,2025-04-22,1669.9403
550,2025-04-23,293.85798
550,2025-04-24,2406.0581
550,2025-04-25,6582.6829
550,2025-04-28,2998.10419
550,2025-04-29,1663.87134
550,2025-04-30,6078.48286
550,2025-05-01,12179.02372
550,2025-05-02,-854.19397
550,2025-05-05,-999.99991
550,2025-05-06,1859.08159
550,2025-05-07,1716.55958
550,2025-05-08,3096.44393
550,2025-05-09,1218.70172
550,2025-05-12,-275.52504
550,2025-05-13,959.8362
550,2025-05-14,4664.83977
550,2025-05-15,594.84987
550,2025-05-16,6.90145
550,2025-05-19,-267.0682
550,2025-05-20,437.42137
550,2025-05-21,-999.99631
550,2025-05-22,3411.41577
550,2025-05-23,5698.01237
550,2025-05-26,-976.67077
550,2025-05-27,2732.65978
550,2025-05-28,190.87963
550,2025-05-29,897.99951
550,2025-05-30,1561.4121
550,2025-06-02,45.61277
550,2025-06-03,341.35661
550,2025-06-04,-948.05914
550,2025-06-05,-104.11463
550,2025-06-06,5710.01091
550,2025-06-09,5247.5083
550,2025-06-10,5266.00872
550,2025-06-11,-999.99737
550,2025-06-12,-964.07112
550,2025-06-13,2899.20436
550,2025-06-16,341.22696
550,2025-06-17,-422.39048
550,2025-06-18,5735.11041
550,2025-06-19,-918.66769
550,2025-06-20,4095.45067
550,2025-06-23,-999.99568
550,2025-06-24,5810.19879
550,2025-06-25,4136.98291
550,2025-06-26,967.95556
550,2025-06-27,1322.43291
550,2025-06-28,0.0
550,2025-06-30,754.87233
550,2025-07-01,3354.93506
550,2025-07-02,1441.4489
550,2025-07-03,1930.89889
550,2025-07-04,-999.99623
550,2025-07-07,3929.38831
550,2025-07-08,1507.97911
550,2025-07-09,-674.90523
550,2025-07-10,-192.42844
550,2025-07-11,-617.2786
550,2025-07-14,0.00372
550,2025-07-15,-999.99748
550,2025-07-16,-999.99526
550,2025-07-17,3124.63057
550,2025-07-18,2144.49234
550,2025-07-21,3858.8255
550,2025-07-22,-999.99886
550,2025-07-23,-813.66748
550,2025-07-24,2574.93745
550,2025-07-25,2356.15124
550,2025-07-28,1892.24731
550,2025-07-29,691.47006
550,2025-07-30,4723.60218
550,2025-07-31,-834.45292
550,2025-08-01,-842.46472
550,2025-08-04,2316.49583
550,2025-08-05,5610.34494
550,2025-08-06,3478.32746
550,2025-08-07,-999.9975
550,2025-08-08,1879.32029
550,2025-08-11,-464.81275
550,2025-08-12,-999.99758
550,2025-08-13,-999.99789
550,2025-08-14,2307.97708
550,2025-08-15,7318.49135
550,2025-08-18,1849.80566
550,2025-08-19,8117.35523
550,2025-08-20,565.81471
550,2025-08-21,-88.13829
550,2025-08-22,6639.46358
550,2025-08-25,-999.99722
550,2025-08-26,-6.49773
550,2025-08-27,11380.21465
550,2025-08-28,-999.99663
550,2025-08-29,8126.3178
550,2025-09-01,-999.99657
550,2025-09-02,-999.99726
550,2025-09-03,4342.55484
550,2025-09-04,767.45944
550,2025-09-05,2241.9081
550,2025-09-08,-999.99905
550,2025-09-09,-898.69795
550,2025-09-10,-999.99657
550,2025-09-11,5648.49189
550,2025-09-12,1623.18742
550,2025-09-15,-959.25224
550,2025-09-16,2196.72849
550,2025-09-17,2755.72932
550,2025-09-18,-999.99596
550,2025-09-19,673.06212
550,2025-09-22,-999.99478
550,2025-09-23,-760.04218
550,2025-09-24,-999.99895
550,2025-09-25,1253.04413
550,2025-09-26,118.85003
550,2025-09-29,2240.57293
550,2025-09-30,1589.50989
550,2025-10-01,1203.15906
550,2025-10-02,8136.1628
550,2025-10-03,1747.84329
550,2025-10-06,155.45004
550,2025-10-07,-495.79359
550,2025-10-08,1642.13718
550,2025-10-09,953.54244
550,2025-10-10,255.95763
550,2025-10-13,11935.06816
550,2025-10-14,-133.11571
550,2025-10-15,-520.16205
550,2025-10-16,816.02982
550,2025-10-17,2770.07211
550,2025-10-20,-999.99741
550,2025-10-21,2084.57822
550,2025-10-22,-928.81892
550,2025-10-23,110.22713
550,2025-10-24,-999.99532
550,2025-10-27,1510.19405
550,2025-10-28,11127.21027
550,2025-10-29,-331.78696
550,2025-10-30,885.57706
550,2025-10-31,-611.86486
550,2025-11-03,2373.31964
550,2025-11-04,1178.80819
550,2025-11-05,228.11987
550,2025-11-06,4750.63783
550,2025-11-07,1998.27088
550,2025-11-10,-633.29348
550,2025-11-11,1254.96416
550,2025-11-12,-661.37629
550,2025-11-13,1703.71953
550,2025-11-14,-20.94801
550,2025-11-17,-657.20894
550,2025-11-18,11004.70009
550,2025-11-19,-999.99858
550,2025-11-20,1577.62404
550,2025-11-21,346.2758
550,2025-11-24,647.01426
550,2025-11-25,-229.6269
550,2025-11-26,2035.16383
550,2025-11-27,7075.01081
550,2025-11-28,-929.055
550,2025-12-01,1036.92414
550,2025-12-02,-992.84287
550,2025-12-03,-846.20738
550,2025-12-04,-999.99854
550,2025-12-05,159.24399
550,2025-12-08,1650.45799
550,2025-12-09,5665.06419
550,2025-12-10,14819.67677
550,2025-12-11,4048.74267
550,2025-12-12,39.27906
550,2025-12-15,954.88804
550,2025-12-16,393.81205
550,2025-12-17,2419.62105
550,2025-12-18,-999.99845
550,2025-12-19,4235.98152
550,2025-12-22,2445.31361
550,2025-12-23,2166.71984
550,2025-12-24,7613.96653
550,2025-12-26,2204.51628
550,2025-12-29,2537.59748
550,2025-12-30,-999.99689
550,2025-12-31,-749.8341
550,2026-01-02,1432.52815
550,2026-01-05,1581.47967
550,2026-01-06,3720.6798
550,2026-01-07,-999.99839
550,2026-01-08,1704.69511
550,2026-01-09,888.55923
550,2026-01-12,4520.56968
550,2026-01-13,-889.97007
550,2026-01-14,-999.99408
550,2026-01-15,1081.50794
550,2026-01-16,898.00395
550,2026-01-19,8025.51572
550,2026-01-20,-929.33267
550,2026-01-21,1312.20746
550,2026-01-22,-567.13376
550,2026-01-23,-179.56824
550,2026-01-26,1002.66816
550,2026-01-27,4958.89364
550,2026-01-28,-999.99792
550,2026-01-29,-880.5314
550,2026-01-30,7078.8809
550,2026-02-02,0.0
550,2026-02-03,-154.56442
550,2026-02-04,-999.97856
550,2026-02-05,121.11417
550,2026-02-06,10556.9553
550,2026-02-09,360.75265
550,2026-02-10,1646.93804
550,2026-02-11,-999.99676
550,2026-02-12,939.25071
550,2026-02-13,8948.07355
550,2026-02-16,-2.34797
550,2026-02-17,1921.15961
550,2026-02-18,2460.07616
550,2026-02-19,3713.41034
550,2026-02-20,706.73091
550,2026-02-23,-964.68038
550,2026-02-24,16768.76021
550,2026-02-25,495.40351
550,2026-02-26,2234.69835
550,2026-02-27,-999.99713
550,2026-03-02,-274.68413
550,2026-03-03,15809.12884
550,2026-03-04,661.92112
550,2026-03-05,9476.6385
550,2026-03-06,4930.91248
550,2026-03-09,2012.3787
550,2026-03-10,-120.63262
550,2026-03-11,2032.84321
550,2026-03-12,-680.82667
550,2026-03-13,525.46272
550,2026-03-16,175.44829
550,2026-03-17,3230.26483
550,2026-03-18,2378.12531
550,2026-03-19,-999.99476
550,2026-03-20,-900.68161
550,2026-03-23,0.0
550,2026-03-24,-970.33028
550,2026-03-25,194.87575
550,2026-03-26,5388.45128
550,2026-03-27,-593.98588
550,2026-03-30,-967.12052
550,2026-03-31,-999.99762
550,2026-04-01,278.04546
550,2026-04-02,0.0
550,2026-04-06,-999.99844
550,2026-04-07,7452.6965
550,2026-04-08,2294.82228
550,2026-04-09,450.13034
550,2026-04-10,1245.76556
550,2026-04-13,1834.89536
550,2026-04-14,781.19973
550,2026-04-15,2155.99338
550,2026-04-16,7359.09191
550,2026-04-17,-953.51303
550,2026-04-20,875.66209
550,2026-04-21,3638.69381
550,2026-04-22,-863.04162
550,2026-04-23,-844.93628
550,2026-04-24,1108.34496
550,2026-04-27,1003.65654
550,2026-04-28,4124.99591
550,2026-04-29,-580.11504
550,2026-04-30,-999.99744
550,2026-05-01,16359.20491
550,2026-05-04,2075.26679
550,2026-05-05,982.62234
550,2026-05-06,1219.81495
550,2026-05-07,1074.79479
550,2026-05-08,-406.06858
550,2026-05-11,-999.99881
550,2026-05-12,687.10941
550,2026-05-13,-475.5767
550,2026-05-14,-63.12267
550,2026-05-15,3232.9172
550,2026-05-18,210.86602
550,2026-05-19,6349.15823
550,2026-05-20,-999.99736
550,2026-05-21,2364.43742
550,2026-05-22,-999.99915
550,2026-05-25,3782.59714
550,2026-05-26,7538.47085
550,2026-05-27,3595.77621
550,2026-05-28,1545.29179
550,2026-05-29,1328.5681
550,2026-06-01,932.86803
550,2026-06-02,618.94948
550,2026-06-03,-845.18357
550,2026-06-04,569.42639
550,2026-06-05,-818.5225
550,2026-06-08,4699.92873
550,2026-06-09,-999.98506
550,2026-06-10,1806.99918
550,2026-06-11,2520.61049
550,2026-06-12,6979.79137
550,2026-06-15,-999.10546
550,2026-06-16,2133.03861
550,2026-06-17,611.53007
550,2026-06-18,-964.5833
550,2026-06-19,-347.60658
550,2026-06-22,4236.33684
550,2026-06-23,1073.76041
550,2026-06-24,-56.75378
550,2026-06-25,815.54956
550,2026-06-26,787.36022
550,2026-06-29,1244.15365
550,2026-06-30,-999.94802
550,2026-07-01,224.75154
550,2026-07-02,3334.06299
550,2026-07-03,-279.69298
550,2026-07-06,-876.36918
550,2026-07-07,6559.1652
